Id,WnvPresent
1255,0.36891931002996037
1256,0.36891931002996037
1257,0.36891931002996037
1258,0.3716699281490978
1259,0.35981704866507785
1260,0.2895958989709741
1261,0.2895681957694157
1262,0.36891931002996037
1263,0.36891931002996037
1264,0.36891931002996037
1265,0.36891931002996037
1266,0.3716699281490978
1267,0.35981704866507785
1268,0.2895958989709741
1269,0.2895681957694157
1270,0.36891931002996037
1271,0.36891931002996037
1272,0.36891931002996037
1273,0.36891931002996037
1274,0.3716699281490978
1275,0.35981704866507785
1276,0.2895958989709741
1277,0.2895681957694157
1278,0.36891931002996037
1279,0.36891931002996037
1280,0.36891931002996037
1281,0.45676613220785517
1282,0.459694625600848
1283,0.44703176126354444
1284,0.36961703390165557
1285,0.3695856582162951
1286,0.45676613220785517
1287,0.45676613220785517
1288,0.45676613220785517
1289,0.36891931002996037
1290,0.3716699281490978
1291,0.35981704866507785
1292,0.2895958989709741
1293,0.2895681957694157
1294,0.36891931002996037
1295,0.36891931002996037
1296,0.36891931002996037
1297,0.45676613220785517
1298,0.459694625600848
1299,0.44703176126354444
1300,0.36961703390165557
1301,0.3695856582162951
1302,0.45676613220785517
1303,0.45676613220785517
1304,0.45676613220785517
1305,0.37096241360105314
1306,0.3737192439554036
1307,0.3668977961032772
1308,0.2914025504924237
1309,0.2913747453493853
1310,0.37096241360105314
1311,0.37096241360105314
1312,0.37096241360105314
1313,0.36891931002996037
1314,0.3716699281490978
1315,0.35981704866507785
1316,0.2895958989709741
1317,0.2895681957694157
1318,0.36891931002996037
1319,0.36891931002996037
1320,0.36891931002996037
1321,0.3700401185966596
1322,0.3705855113384503
1323,0.3609260192696943
1324,0.29058668279099364
1325,0.29055892357497326
1326,0.3700401185966596
1327,0.3700401185966596
1328,0.3700401185966596
1329,0.3700401185966596
1330,0.3705855113384503
1331,0.3609260192696943
1332,0.29058668279099364
1333,0.29055892357497326
1334,0.3700401185966596
1335,0.3700401185966596
1336,0.3700401185966596
1337,0.36891931002996037
1338,0.3716699281490978
1339,0.35981704866507785
1340,0.2895958989709741
1341,0.2895681957694157
1342,0.36891931002996037
1343,0.36891931002996037
1344,0.36891931002996037
1345,0.45676613220785517
1346,0.459694625600848
1347,0.44703176126354444
1348,0.36961703390165557
1349,0.3695856582162951
1350,0.45676613220785517
1351,0.45676613220785517
1352,0.45676613220785517
1353,0.3700401185966596
1354,0.3705855113384503
1355,0.3609260192696943
1356,0.29058668279099364
1357,0.29055892357497326
1358,0.3700401185966596
1359,0.3700401185966596
1360,0.3700401185966596
1361,0.3700401185966596
1362,0.3705855113384503
1363,0.3609260192696943
1364,0.29058668279099364
1365,0.29055892357497326
1366,0.3700401185966596
1367,0.3700401185966596
1368,0.3700401185966596
1369,0.3700401185966596
1370,0.3705855113384503
1371,0.3609260192696943
1372,0.29058668279099364
1373,0.29055892357497326
1374,0.3700401185966596
1375,0.3700401185966596
1376,0.3700401185966596
1377,0.36891931002996037
1378,0.3716699281490978
1379,0.35981704866507785
1380,0.2895958989709741
1381,0.2895681957694157
1382,0.36891931002996037
1383,0.36891931002996037
1384,0.36891931002996037
1385,0.3700401185966596
1386,0.3705855113384503
1387,0.3609260192696943
1388,0.29058668279099364
1389,0.29055892357497326
1390,0.3700401185966596
1391,0.3700401185966596
1392,0.3700401185966596
1393,0.3700401185966596
1394,0.3705855113384503
1395,0.3609260192696943
1396,0.29058668279099364
1397,0.29055892357497326
1398,0.3700401185966596
1399,0.3700401185966596
1400,0.3700401185966596
1401,0.36891931002996037
1402,0.3716699281490978
1403,0.35981704866507785
1404,0.2895958989709741
1405,0.2895681957694157
1406,0.36891931002996037
1407,0.36891931002996037
1408,0.36891931002996037
1409,0.36891931002996037
1410,0.3716699281490978
1411,0.35981704866507785
1412,0.2895958989709741
1413,0.2895681957694157
1414,0.36891931002996037
1415,0.36891931002996037
1416,0.36891931002996037
1417,0.45676613220785517
1418,0.459694625600848
1419,0.44703176126354444
1420,0.36961703390165557
1421,0.3695856582162951
1422,0.45676613220785517
1423,0.45676613220785517
1424,0.45676613220785517
1425,0.36891931002996037
1426,0.3716699281490978
1427,0.35981704866507785
1428,0.2895958989709741
1429,0.2895681957694157
1430,0.36891931002996037
1431,0.36891931002996037
1432,0.36891931002996037
1433,0.36891931002996037
1434,0.3716699281490978
1435,0.35981704866507785
1436,0.2895958989709741
1437,0.2895681957694157
1438,0.36891931002996037
1439,0.36891931002996037
1440,0.36891931002996037
1441,0.4561526621920795
1442,0.4590805462893649
1443,0.4464206212443492
1444,0.36904109622529546
1445,0.3690097408108504
1446,0.4561526621920795
1447,0.4561526621920795
1448,0.4561526621920795
1449,0.3700401185966596
1450,0.3705855113384503
1451,0.3609260192696943
1452,0.29058668279099364
1453,0.29055892357497326
1454,0.3700401185966596
1455,0.3700401185966596
1456,0.3700401185966596
1457,0.3700401185966596
1458,0.3705855113384503
1459,0.3609260192696943
1460,0.29058668279099364
1461,0.29055892357497326
1462,0.3700401185966596
1463,0.3700401185966596
1464,0.3700401185966596
1465,0.36891931002996037
1466,0.3716699281490978
1467,0.35981704866507785
1468,0.2895958989709741
1469,0.2895681957694157
1470,0.36891931002996037
1471,0.36891931002996037
1472,0.36891931002996037
1473,0.36891931002996037
1474,0.3716699281490978
1475,0.35981704866507785
1476,0.2895958989709741
1477,0.2895681957694157
1478,0.36891931002996037
1479,0.36891931002996037
1480,0.36891931002996037
1481,0.36891931002996037
1482,0.3716699281490978
1483,0.35981704866507785
1484,0.2895958989709741
1485,0.2895681957694157
1486,0.36891931002996037
1487,0.36891931002996037
1488,0.36891931002996037
1489,0.36891931002996037
1490,0.3716699281490978
1491,0.35981704866507785
1492,0.2895958989709741
1493,0.2895681957694157
1494,0.36891931002996037
1495,0.36891931002996037
1496,0.36891931002996037
1497,0.3700401185966596
1498,0.3705855113384503
1499,0.3609260192696943
1500,0.29058668279099364
1501,0.29055892357497326
1502,0.3700401185966596
1503,0.3700401185966596
1504,0.3700401185966596
1505,0.36891931002996037
1506,0.3716699281490978
1507,0.35981704866507785
1508,0.2895958989709741
1509,0.2895681957694157
1510,0.36891931002996037
1511,0.36891931002996037
1512,0.36891931002996037
1513,0.36891931002996037
1514,0.3716699281490978
1515,0.35981704866507785
1516,0.2895958989709741
1517,0.2895681957694157
1518,0.36891931002996037
1519,0.36891931002996037
1520,0.36891931002996037
1521,0.36891931002996037
1522,0.3716699281490978
1523,0.35981704866507785
1524,0.2895958989709741
1525,0.2895681957694157
1526,0.36891931002996037
1527,0.36891931002996037
1528,0.36891931002996037
1529,0.45676613220785517
1530,0.459694625600848
1531,0.44703176126354444
1532,0.36961703390165557
1533,0.3695856582162951
1534,0.45676613220785517
1535,0.45676613220785517
1536,0.45676613220785517
1537,0.45676613220785517
1538,0.459694625600848
1539,0.44703176126354444
1540,0.36961703390165557
1541,0.3695856582162951
1542,0.45676613220785517
1543,0.45676613220785517
1544,0.45676613220785517
1545,0.36891931002996037
1546,0.3716699281490978
1547,0.35981704866507785
1548,0.2895958989709741
1549,0.2895681957694157
1550,0.36891931002996037
1551,0.36891931002996037
1552,0.36891931002996037
1553,0.36891931002996037
1554,0.3716699281490978
1555,0.35981704866507785
1556,0.2895958989709741
1557,0.2895681957694157
1558,0.36891931002996037
1559,0.36891931002996037
1560,0.36891931002996037
1561,0.36891931002996037
1562,0.3716699281490978
1563,0.35981704866507785
1564,0.2895958989709741
1565,0.2895681957694157
1566,0.36891931002996037
1567,0.36891931002996037
1568,0.36891931002996037
1569,0.3700401185966596
1570,0.3705855113384503
1571,0.3609260192696943
1572,0.29058668279099364
1573,0.29055892357497326
1574,0.3700401185966596
1575,0.3700401185966596
1576,0.3700401185966596
1577,0.3700401185966596
1578,0.3705855113384503
1579,0.3609260192696943
1580,0.29058668279099364
1581,0.29055892357497326
1582,0.3700401185966596
1583,0.3700401185966596
1584,0.3700401185966596
1585,0.3700401185966596
1586,0.3705855113384503
1587,0.3609260192696943
1588,0.29058668279099364
1589,0.29055892357497326
1590,0.3700401185966596
1591,0.3700401185966596
1592,0.3700401185966596
1593,0.3700401185966596
1594,0.3705855113384503
1595,0.3609260192696943
1596,0.29058668279099364
1597,0.29055892357497326
1598,0.3700401185966596
1599,0.3700401185966596
1600,0.3700401185966596
1601,0.36891931002996037
1602,0.3716699281490978
1603,0.35981704866507785
1604,0.2895958989709741
1605,0.2895681957694157
1606,0.36891931002996037
1607,0.36891931002996037
1608,0.36891931002996037
1609,0.36891931002996037
1610,0.3716699281490978
1611,0.35981704866507785
1612,0.2895958989709741
1613,0.2895681957694157
1614,0.36891931002996037
1615,0.36891931002996037
1616,0.36891931002996037
1617,0.36891931002996037
1618,0.3716699281490978
1619,0.35981704866507785
1620,0.2895958989709741
1621,0.2895681957694157
1622,0.36891931002996037
1623,0.36891931002996037
1624,0.36891931002996037
1625,0.36891931002996037
1626,0.3716699281490978
1627,0.35981704866507785
1628,0.2895958989709741
1629,0.2895681957694157
1630,0.36891931002996037
1631,0.36891931002996037
1632,0.36891931002996037
1633,0.36891931002996037
1634,0.3716699281490978
1635,0.35981704866507785
1636,0.2895958989709741
1637,0.2895681957694157
1638,0.36891931002996037
1639,0.36891931002996037
1640,0.36891931002996037
1641,0.36891931002996037
1642,0.3716699281490978
1643,0.35981704866507785
1644,0.2895958989709741
1645,0.2895681957694157
1646,0.36891931002996037
1647,0.36891931002996037
1648,0.36891931002996037
1649,0.45676613220785517
1650,0.459694625600848
1651,0.44703176126354444
1652,0.36961703390165557
1653,0.3695856582162951
1654,0.45676613220785517
1655,0.45676613220785517
1656,0.45676613220785517
1657,0.36891931002996037
1658,0.3716699281490978
1659,0.35981704866507785
1660,0.2895958989709741
1661,0.2895681957694157
1662,0.36891931002996037
1663,0.36891931002996037
1664,0.36891931002996037
1665,0.45676613220785517
1666,0.459694625600848
1667,0.44703176126354444
1668,0.36961703390165557
1669,0.3695856582162951
1670,0.45676613220785517
1671,0.45676613220785517
1672,0.45676613220785517
1673,0.36891931002996037
1674,0.3716699281490978
1675,0.35981704866507785
1676,0.2895958989709741
1677,0.2895681957694157
1678,0.36891931002996037
1679,0.36891931002996037
1680,0.36891931002996037
1681,0.36891931002996037
1682,0.3716699281490978
1683,0.35981704866507785
1684,0.2895958989709741
1685,0.2895681957694157
1686,0.36891931002996037
1687,0.36891931002996037
1688,0.36891931002996037
1689,0.3700401185966596
1690,0.3705855113384503
1691,0.3609260192696943
1692,0.29058668279099364
1693,0.29055892357497326
1694,0.3700401185966596
1695,0.3700401185966596
1696,0.3700401185966596
1697,0.3700401185966596
1698,0.3705855113384503
1699,0.3609260192696943
1700,0.29058668279099364
1701,0.29055892357497326
1702,0.3700401185966596
1703,0.3700401185966596
1704,0.3700401185966596
1705,0.36891931002996037
1706,0.3716699281490978
1707,0.35981704866507785
1708,0.2895958989709741
1709,0.2895681957694157
1710,0.36891931002996037
1711,0.36891931002996037
1712,0.36891931002996037
1713,0.4561526621920795
1714,0.4590805462893649
1715,0.4464206212443492
1716,0.36904109622529546
1717,0.3690097408108504
1718,0.4561526621920795
1719,0.4561526621920795
1720,0.4561526621920795
1721,0.3700401185966596
1722,0.3705855113384503
1723,0.3609260192696943
1724,0.29058668279099364
1725,0.29055892357497326
1726,0.3700401185966596
1727,0.3700401185966596
1728,0.3700401185966596
1729,0.36891931002996037
1730,0.3716699281490978
1731,0.35981704866507785
1732,0.2895958989709741
1733,0.2895681957694157
1734,0.36891931002996037
1735,0.36891931002996037
1736,0.36891931002996037
1737,0.36891931002996037
1738,0.3716699281490978
1739,0.35981704866507785
1740,0.2895958989709741
1741,0.2895681957694157
1742,0.36891931002996037
1743,0.36891931002996037
1744,0.36891931002996037
1745,0.3700401185966596
1746,0.3705855113384503
1747,0.3609260192696943
1748,0.29058668279099364
1749,0.29055892357497326
1750,0.3700401185966596
1751,0.3700401185966596
1752,0.3700401185966596
1753,0.36891931002996037
1754,0.3716699281490978
1755,0.35981704866507785
1756,0.2895958989709741
1757,0.2895681957694157
1758,0.36891931002996037
1759,0.36891931002996037
1760,0.36891931002996037
1761,0.45676613220785517
1762,0.459694625600848
1763,0.44703176126354444
1764,0.36961703390165557
1765,0.3695856582162951
1766,0.45676613220785517
1767,0.45676613220785517
1768,0.45676613220785517
1769,0.3700401185966596
1770,0.3705855113384503
1771,0.3609260192696943
1772,0.29058668279099364
1773,0.29055892357497326
1774,0.3700401185966596
1775,0.3700401185966596
1776,0.3700401185966596
1777,0.36891931002996037
1778,0.3716699281490978
1779,0.35981704866507785
1780,0.2895958989709741
1781,0.2895681957694157
1782,0.36891931002996037
1783,0.36891931002996037
1784,0.36891931002996037
1785,0.36891931002996037
1786,0.3716699281490978
1787,0.35981704866507785
1788,0.2895958989709741
1789,0.2895681957694157
1790,0.36891931002996037
1791,0.36891931002996037
1792,0.36891931002996037
1793,0.36891931002996037
1794,0.3716699281490978
1795,0.35981704866507785
1796,0.2895958989709741
1797,0.2895681957694157
1798,0.36891931002996037
1799,0.36891931002996037
1800,0.36891931002996037
1801,0.37156399023718045
1802,0.37432263088482737
1803,0.36243395171748205
1804,0.2919349853436384
1805,0.29190715032531434
1806,0.37156399023718045
1807,0.37156399023718045
1808,0.37156399023718045
1809,0.37156399023718045
1810,0.37432263088482737
1811,0.36243395171748205
1812,0.2919349853436384
1813,0.29190715032531434
1814,0.37156399023718045
1815,0.37156399023718045
1816,0.37156399023718045
1817,0.37156399023718045
1818,0.37432263088482737
1819,0.36243395171748205
1820,0.2919349853436384
1821,0.29190715032531434
1822,0.37156399023718045
1823,0.37156399023718045
1824,0.37156399023718045
1825,0.37156399023718045
1826,0.37432263088482737
1827,0.36243395171748205
1828,0.2919349853436384
1829,0.29190715032531434
1830,0.37156399023718045
1831,0.37156399023718045
1832,0.37156399023718045
1833,0.37156399023718045
1834,0.37432263088482737
1835,0.36243395171748205
1836,0.2919349853436384
1837,0.29190715032531434
1838,0.37156399023718045
1839,0.37156399023718045
1840,0.37156399023718045
1841,0.37156399023718045
1842,0.37432263088482737
1843,0.36243395171748205
1844,0.2919349853436384
1845,0.29190715032531434
1846,0.37156399023718045
1847,0.37156399023718045
1848,0.37156399023718045
1849,0.37156399023718045
1850,0.37432263088482737
1851,0.36243395171748205
1852,0.2919349853436384
1853,0.29190715032531434
1854,0.37156399023718045
1855,0.37156399023718045
1856,0.37156399023718045
1857,0.36891931002996037
1858,0.3716699281490978
1859,0.35981704866507785
1860,0.2895958989709741
1861,0.2895681957694157
1862,0.36891931002996037
1863,0.36891931002996037
1864,0.36891931002996037
1865,0.37156399023718045
1866,0.37432263088482737
1867,0.36243395171748205
1868,0.2919349853436384
1869,0.29190715032531434
1870,0.37156399023718045
1871,0.37156399023718045
1872,0.37156399023718045
1873,0.37096241360105314
1874,0.3737192439554036
1875,0.36183864590721887
1876,0.2914025504924237
1877,0.2913747453493853
1878,0.37096241360105314
1879,0.37096241360105314
